22 8 48.9288
23 8 48.8821
24 8 48.8358
25 8 48.7902
26 8 48.7451
27 8 48.7008
28 8 48.6573
29 8 48.6147
30 8 48.5731
31 8 48.5326
32 8 48.4933
33 8 48.4552
34 8 48.4186
35 8 48.3835
36 8 48.3501
37 8 48.3184
38 8 48.2885
39 8 48.2606
40 8 48.2347
41 8 48.211
42 8 48.1896
43 8 48.1705
44 8 48.1538
45 8 48.1397
46 8 48.128
47 8 48.119
48 8 48.1127
49 8 48.109
50 8 48.1081
51 8 48.1098
52 8 48.1143
53 8 48.1214
54 8 48.1312
55 8 48.1436
56 8 48.1585
57 8 48.176
58 8 48.1959
59 8 48.2181
60 8 48.2426
61 8 48.2693
62 8 48.298
63 8 48.3287
64 8 48.3613
65 8 48.3956
66 8 48.4316
67 8 48.469
68 8 48.5079
69 8 48.5481
70 8 48.5896
71 8 48.6321
72 8 48.6756
73 8 48.7201
74 8 48.7653
75 8 48.8113
76 8 48.858
77 8 48.9052
78 8 48.953
79 8 49.0012
80 8 49.0497
81 8 49.0987
82 8 49.1478
83 8 49.1973
84 8 49.2469
85 8 49.2967
86 8 49.3466
87 8 49.3967
88 8 49.4468
89 8 49.497
90 8 49.5472
91 8 49.5975
92 8 49.6478
93 8 49.6981
94 8 49.7484
95 8 49.7987
96 8 49.849
97 8 49.8994
98 8 49.9497
99 8 50
0 9 50
1 9 49.9449
2 9 49.8897
3 9 49.8346
4 9 49.7794
5 9 49.7243
6 9 49.6691
7 9 49.6139
8 9 49.5587
9 9 49.5035
10 9 49.4483
11 9 49.3931
12 9 49.3379
13 9 49.2828
14 9 49.2277
15 9 49.1728
16 9 49.1179
17 9 49.0632
18 9 49.0087
19 9 48.9544
20 9 48.9004
21 9 48.8468
22 9 48.7935
23 9 48.7407
24 9 48.6885
25 9 48.6369
26 9 48.586
27 9 48.5358
28 9 48.4866
29 9 48.4384
30 9 48.3913
31 9 48.3454
32 9 48.3008
33 9 48.2577
34 9 48.2162
35 9 48.1763
36 9 48.1383
37 9 48.1023
38 9 48.0684
39 9 48.0367
40 9 48.0073
41 9 47.9803
42 9 47.9559
43 9 47.9342
44 9 47.9152
45 9 47.8991
46 9 47.8859
47 9 47.8756
48 9 47.8684
49 9 47.8642
50 9 47.8631
51 9 47.8651
52 9 47.8702
53 9 47.8783
54 9 47.8894
55 9 47.9035
56 9 47.9205
57 9 47.9404
58 9 47.963
59 9 47.9883
60 9 48.0162
61 9 48.0465
62 9 48.0791
63 9 48.114
64 9 48.151
65 9 48.1899
66 9 48.2307
67 9 48.2732
68 9 48.3173
69 9 48.3628
70 9 48.4097
71 9 48.4579
72 9 48.5072
73 9 48.5574
74 9 48.6086
75 9 48.6606
76 9 48.7134
77 9 48.7667
78 9 48.8206
79 9 48.875
80 9 48.9299
81 9 48.9851
82 9 49.0405
83 9 49.0963
84 9 49.1522
85 9 49.2084
86 9 49.2646
87 9 49.321
88 9 49.3774
89 9 49.4339
90 9 49.4905
91 9 49.5471
92 9 49.6037
93 9 49.6603
94 9 49.7169
95 9 49.7735
96 9 49.8302
97 9 49.8868
98 9 49.9434
99 9 50
0 10 50
1 10 49.9387
2 10 49.8775
3 10 49.8162
4 10 49.7549
5 10 49.6937
6 10 49.6323
7 10 49.571
8 10 49.5096
9 10 49.4483
10 10 49.3869
11 10 49.3255
12 10 49.2642
13 10 49.2028
14 10 49.1416
15 10 49.0804
16 10 49.0193
17 10 48.9584
18 10 48.8977
19 10 48.8372
20 10 48.777
21 10 48.7172
22 10 48.6578
23 10 48.5989
24 10 48.5405
25 10 48.4829
26 10 48.426
27 10 48.37
28 10 48.3149
29 10 48.261
30 10 48.2082
31 10 48.1568
32 10 48.1069
33 10 48.0586
34 10 48.012
35 10 47.9673
36 10 47.9247
37 10 47.8842
38 10 47.8461
39 10 47.8105
40 10 47.7774
41 10 47.7471
42 10 47.7197
43 10 47.6952
44 10 47.6738
45 10 47.6557
46 10 47.6408
47 10 47.6292
48 10 47.6211
49 10 47.6163
50 10 47.6151
51 10 47.6173
52 10 47.623
53 10 47.6321
54 10 47.6447
55 10 47.6606
56 10 47.6797
57 10 47.7021
58 10 47.7275
59 10 47.7559
60 10 47.7873
61 10 47.8213
62 10 47.858
63 10 47.8971
64 10 47.9386
65 10 47.9823
66 10 48.0281
67 10 48.0757
68 10 48.1251
69 10 48.1762
70 10 48.2287
71 10 48.2826
72 10 48.3377
73 10 48.3939
74 10 48.4511
75 10 48.5092
76 10 48.5681
77 10 48.6277
78 10 48.6878
79 10 48.7485
80 10 48.8097
81 10 48.8712
82 10 48.933
83 10 48.9951
84 10 49.0574
85 10 49.1199
86 10 49.1825
87 10 49.2452
88 10 49.308
89 10 49.3708
90 10 49.4337
91 10 49.4967
92 10 49.5596
93 10 49.6225
94 10 49.6854
95 10 49.7484
96 10 49.8113
97 10 49.8742
98 10 49.9371
99 10 50
0 11 50
1 11 49.9326
2 11 49.8653
3 11 49.7979
4 11 49.7305
5 11 49.6631
6 11 49.5956
7 11 49.5281
8 11 49.4606
9 11 49.3931
10 11 49.3255
11 11 49.2579
12 11 49.1904
13 11 49.1228
14 11 49.0553
15 11 48.9879
16 11 48.9206
17 11 48.8534
18 11 48.7864
19 11 48.7197
20 11 48.6532
21 11 48.5872
22 11 48.5215
23 11 48.4564
24 11 48.3919
25 11 48.3282
26 11 48.2652
27 11 48.2031
28 11 48.1421
29 11 48.0823
30 11 48.0238
31 11 47.9668
32 11 47.9114
33 11 47.8577
34 11 47.8059
35 11 47.7563
36 11 47.7088
37 11 47.6638
38 11 47.6214
39 11 47.5816
40 11 47.5448
41 11 47.511
42 11 47.4804
43 11 47.4531
44 11 47.4293
45 11 47.409
46 11 47.3923
47 11 47.3794
48 11 47.3703
49 11 47.365
50 11 47.3636
51 11 47.3661
52 11 47.3724
53 11 47.3826
54 11 47.3966
55 11 47.4143
56 11 47.4357
57 11 47.4606
58 11 47.489
59 11 47.5207
60 11 47.5556
61 11 47.5936
62 11 47.6344
63 11 47.678
64 11 47.7242
65 11 47.7727
66 11 47.8236
67 11 47.8765
68 11 47.9314
69 11 47.988
70 11 48.0463
71 11 48.1061
72 11 48.1671
73 11 48.2294
74 11 48.2928
75 11 48.357
76 11 48.4222
77 11 48.488
78 11 48.5545
79 11 48.6216
80 11 48.6891
81 11 48.757
82 11 48.8252
83 11 48.8937
84 11 48.9624
85 11 49.0312
86 11 49.1003
87 11 49.1693
88 11 49.2385
89 11 49.3077
90 11 49.377
91 11 49.4462
92 11 49.5155
93 11 49.5847
94 11 49.654
95 11 49.7232
96 11 49.7924
97 11 49.8616
98 11 49.9308
99 11 50
0 12 50
1 12 49.9265
2 12 49.8531
3 12 49.7796
4 12 49.7061
5 12 49.6325
6 12 49.5589
7 12 49.4853
8 12 49.4116
9 12 49.3379
10 12 49.2642
11 12 49.1904
12 12 49.1166
13 12 49.0428
14 12 48.969
15 12 48.8953
16 12 48.8217
17 12 48.7482
18 12 48.675
19 12 48.6019
20 12 48.5291
21 12 48.4567
22 12 48.3848
23 12 48.3134
24 12 48.2426
25 12 48.1726
26 12 48.1035
27 12 48.0353
28 12 47.9682
29 12 47.9024
30 12 47.838
31 12 47.7752
32 12 47.7141
33 12 47.6549
34 12 47.5978
35 12 47.543
36 12 47.4906
37 12 47.4408
38 12 47.3939
39 12 47.35
40 12 47.3092
41 12 47.2718
42 12 47.2379
43 12 47.2076
44 12 47.1812
45 12 47.1587
46 12 47.1402
47 12 47.1259
48 12 47.1157
49 12 47.1099
50 12 47.1083
51 12 47.111
52 12 47.118
53 12 47.1293
54 12 47.1448
55 12 47.1645
56 12 47.1882
57 12 47.2158
58 12 47.2472
59 12 47.2823
60 12 47.3209
61 12 47.3629
62 12 47.4081
63 12 47.4563
64 12 47.5073
65 12 47.5609
66 12 47.617
67 12 47.6754
68 12 47.7359
69 12 47.7983
70 12 47.8625
71 12 47.9282
72 12 47.9954
73 12 48.0638
74 12 48.1334
75 12 48.204
76 12 48.2755
77 12 48.3478
78 12 48.4207
79 12 48.4942
80 12 48.5681
81 12 48.6425
82 12 48.7171
83 12 48.7921
84 12 48.8672
85 12 48.9425
86 12 49.0179
87 12 49.0934
88 12 49.169
89 12 49.2446
90 12 49.3202
91 12 49.3958
92 12 49.4714
93 12 49.547
94 12 49.6225
95 12 49.698
96 12 49.7736
97 12 49.849
98 12 49.9245
99 12 50
0 13 50
1 13 49.9204
2 13 49.8409
3 13 49.7613
4 13 49.6817
5 13 49.602
6 13 49.5223
7 13 49.4425
8 13 49.3627
9 13 49.2828
10 13 49.2028
11 13 49.1228
12 13 49.0428
13 13 48.9627
14 13 48.8827
15 13 48.8027
16 13 48.7227
17 13 48.6429
18 13 48.5632
19 13 48.4838
20 13 48.4047
21 13 48.3259
22 13 48.2475
23 13 48.1697
24 13 48.0926
25 13 48.0162
26 13 47.9408
27 13 47.8663
28 13 47.7931
29 13 47.7211
30 13 47.6507
31 13 47.5819
32 13 47.515
33 13 47.4501
34 13 47.3875
35 13 47.3273
36 13 47.2698
37 13 47.2151
38 13 47.1635
39 13 47.1151
40 13 47.0703
41 13 47.029
42 13 46.9917
43 13 46.9583
44 13 46.9292
45 13 46.9043
46 13 46.8839
47 13 46.8681
48 13 46.8569
49 13 46.8504
50 13 46.8487
51 13 46.8517
52 13 46.8594
53 13 46.8719
54 13 46.8889
55 13 46.9106
56 13 46.9367
57 13 46.9671
58 13 47.0018
59 13 47.0404
60 13 47.0829
61 13 47.1291
62 13 47.1788
63 13 47.2317
64 13 47.2877
65 13 47.3466
66 13 47.4082
67 13 47.4722
68 13 47.5385
69 13 47.6068
70 13 47.6771
71 13 47.749
72 13 47.8224
73 13 47.8972
74 13 47.9731
75 13 48.0502
76 13 48.1281
77 13 48.2069
78 13 48.2863
79 13 48.3663
80 13 48.4468
81 13 48.5276
82 13 48.6088
83 13 48.6903
84 13 48.7719
85 13 48.8537
86 13 48.9355
87 13 49.0175
88 13 49.0995
89 13 49.1814
90 13 49.2634
91 13 49.3454
92 13 49.4273
93 13 49.5092
94 13 49.5911
95 13 49.6729
96 13 49.7547
97 13 49.8365
98 13 49.9182
99 13 50
0 14 50
1 14 49.9144
2 14 49.8287
3 14 49.7431
4 14 49.6573
5 14 49.5716
6 14 49.4857
7 14 49.3998
8 14 49.3138
9 14 49.2277
10 14 49.1416
11 14 49.0553
12 14 48.969
13 14 48.8827
14 14 48.7963
15 14 48.71
16 14 48.6237
17 14 48.5374
18 14 48.4513
19 14 48.3654
20 14 48.2798
21 14 48.1946
22 14 48.1097
23 14 48.0255
24 14 47.9418
25 14 47.859
26 14 47.7771
27 14 47.6962
28 14 47.6166
29 14 47.5383
30 14 47.4617
31 14 47.3868
32 14 47.3138
33 14 47.2431
34 14 47.1747
35 14 47.109
36 14 47.0461
37 14 46.9863
38 14 46.9298
39 14 46.8768
40 14 46.8277
41 14 46.7825
42 14 46.7415
43 14 46.7049
44 14 46.6728
45 14 46.6456
46 14 46.6231
47 14 46.6057
48 14 46.5934
49 14 46.5863
50 14 46.5843
51 14 46.5876
52 14 46.5961
53 14 46.6098
54 14 46.6285
55 14 46.6523
56 14 46.6809
57 14 46.7143
58 14 46.7523
59 14 46.7947
60 14 46.8413
61 14 46.8918
62 14 46.9462
63 14 47.0041
64 14 47.0654
65 14 47.1297
66 14 47.1969
67 14 47.2668
68 14 47.339
69 14 47.4135
70 14 47.49
71 14 47.5682
72 14 47.6481
73 14 47.7293
74 14 47.8118
75 14 47.8954
76 14 47.98
77 14 48.0653
78 14 48.1513
79 14 48.2379
80 14 48.325
81 14 48.4125
82 14 48.5003
83 14 48.5883
84 14 48.6764
85 14 48.7647
86 14 48.8531
87 14 48.9415
88 14 49.0299
89 14 49.1183
90 14 49.2067
91 14 49.295
92 14 49.3833
93 14 49.4715
94 14 49.5597
95 14 49.6478
96 14 49.7359
97 14 49.824
98 14 49.912
99 14 50
0 15 50
1 15 49.9083
2 15 49.8166
3 15 49.7249
4 15 49.6331
5 15 49.5412
6 15 49.4492
7 15 49.3572
8 15 49.265
9 15 49.1728
10 15 49.0804
11 15 48.9879
12 15 48.8953
13 15 48.8027
14 15 48.71
15 15 48.6172
16 15 48.5245
17 15 48.4318
18 15 48.3392
19 15 48.2468
20 15 48.1547
21 15 48.0628
22 15 47.9714
23 15 47.8805
24 15 47.7903
25 15 47.7008
26 15 47.6123
27 15 47.5249
28 15 47.4387
29 15 47.354
30 15 47.2709
31 15 47.1897
32 15 47.1105
33 15 47.0336
34 15 46.9593
35 15 46.8878
36 15 46.8194
37 15 46.7542
38 15 46.6926
39 15 46.6348
40 15 46.5811
41 15 46.5317
42 15 46.4869
43 15 46.4469
44 15 46.4118
45 15 46.3819
46 15 46.3574
47 15 46.3383
48 15 46.3248
49 15 46.3169
50 15 46.3148
51 15 46.3183
52 15 46.3276
53 15 46.3426
54 15 46.3631
55 15 46.3891
56 15 46.4204
57 15 46.457
58 15 46.4985
59 15 46.5448
60 15 46.5956
61 15 46.6508
62 15 46.7101
63 15 46.7732
64 15 46.8399
65 15 46.91
66 15 46.9831
67 15 47.059
68 15 47.1374
69 15 47.2182
70 15 47.3011
71 15 47.3859
72 15 47.4723
73 15 47.5602
74 15 47.6494
75 15 47.7397
76 15 47.831
77 15 47.9231
78 15 48.0158
79 15 48.1092
80 15 48.2029
81 15 48.2971
82 15 48.3915
83 15 48.4861
84 15 48.5809
85 15 48.6757
86 15 48.7706
87 15 48.8655
88 15 48.9604
89 15 49.0552
90 15 49.15
91 15 49.2447
92 15 49.3393
93 15 49.4339
94 15 49.5283
95 15 49.6228
96 15 49.7171
97 15 49.8114
98 15 49.9057
99 15 50
0 16 50
1 16 49.9023
2 16 49.8045
3 16 49.7067
4 16 49.6088
5 16 49.5109
6 16 49.4128
7 16 49.3147
8 16 49.2164
9 16 49.1179
10 16 49.0193
11 16 48.9206
12 16 48.8217
13 16 48.7227
