14 16 48.6285
15 16 48.5296
16 16 48.4307
17 16 48.3318
18 16 48.233
19 16 48.1343
20 16 48.0357
21 16 47.9375
22 16 47.8396
23 16 47.7423
24 16 47.6455
25 16 47.5495
26 16 47.4545
27 16 47.3605
28 16 47.2678
29 16 47.1766
30 16 47.0871
31 16 46.9994
32 16 46.914
33 16 46.8309
34 16 46.7506
35 16 46.6731
36 16 46.5989
37 16 46.5283
38 16 46.4614
39 16 46.3986
40 16 46.3403
41 16 46.2865
42 16 46.2377
43 16 46.1941
44 16 46.1558
45 16 46.1232
46 16 46.0964
47 16 46.0756
48 16 46.0608
49 16 46.0522
50 16 46.0498
51 16 46.0537
52 16 46.0638
53 16 46.08
54 16 46.1024
55 16 46.1307
56 16 46.1648
57 16 46.2046
58 16 46.2498
59 16 46.3001
60 16 46.3554
61 16 46.4153
62 16 46.4797
63 16 46.5481
64 16 46.6204
65 16 46.6963
66 16 46.7753
67 16 46.8574
68 16 46.9421
69 16 47.0293
70 16 47.1187
71 16 47.21
72 16 47.303
73 16 47.3975
74 16 47.4934
75 16 47.5903
76 16 47.6882
77 16 47.7869
78 16 47.8863
79 16 47.9862
80 16 48.0865
81 16 48.1871
82 16 48.288
83 16 48.389
84 16 48.4901
85 16 48.5912
86 16 48.6924
87 16 48.7935
88 16 48.8945
89 16 48.9955
90 16 49.0964
91 16 49.1971
92 16 49.2978
93 16 49.3983
94 16 49.4988
95 16 49.5991
96 16 49.6994
97 16 49.7996
98 16 49.8998
99 16 50
0 17 50
1 17 49.8966
2 17 49.7932
3 17 49.6898
4 17 49.5862
5 17 49.4826
6 17 49.3788
7 17 49.2749
8 17 49.1708
9 17 49.0666
10 17 48.9621
11 17 48.8575
12 17 48.7527
13 17 48.6477
14 17 48.5425
15 17 48.4372
16 17 48.3318
17 17 48.2264
18 17 48.121
19 17 48.0156
20 17 47.9104
21 17 47.8054
22 17 47.7007
23 17 47.5965
24 17 47.4929
25 17 47.39
26 17 47.288
27 17 47.1871
28 17 47.0875
29 17 46.9894
30 17 46.893
31 17 46.7986
32 17 46.7065
33 17 46.6168
34 17 46.53
35 17 46.4462
36 17 46.3659
37 17 46.2894
38 17 46.2168
39 17 46.1487
40 17 46.0853
41 17 46.0269
42 17 45.9738
43 17 45.9263
44 17 45.8846
45 17 45.849
46 17 45.8198
47 17 45.797
48 17 45.7809
49 17 45.7715
50 17 45.7689
51 17 45.773
52 17 45.784
53 17 45.8018
54 17 45.8261
55 17 45.857
56 17 45.8941
57 17 45.9374
58 17 45.9865
59 17 46.0412
60 17 46.1013
61 17 46.1664
62 17 46.2362
63 17 46.3104
64 17 46.3887
65 17 46.4707
66 17 46.5562
67 17 46.6448
68 17 46.7362
69 17 46.8302
70 17 46.9265
71 17 47.0247
72 17 47.1247
73 17 47.2263
74 17 47.3291
75 17 47.4331
76 17 47.538
77 17 47.6437
78 17 47.75
79 17 47.8568
80 17 47.964
81 17 48.0715
82 17 48.1791
83 17 48.2869
84 17 48.3947
85 17 48.5025
86 17 48.6102
87 17 48.7178
88 17 48.8254
89 17 48.9328
90 17 49.04
91 17 49.1471
92 17 49.2541
93 17 49.3609
94 17 49.4677
95 17 49.5743
96 17 49.6808
97 17 49.7872
98 17 49.8936
99 17 50
0 18 50
1 18 49.8907
2 18 49.7813
3 18 49.6719
4 18 49.5623
5 18 49.4527
6 18 49.3428
7 18 49.2328
8 18 49.1226
9 18 49.0122
10 18 48.9016
11 18 48.7907
12 18 48.6796
13 18 48.5682
14 18 48.4567
15 18 48.3449
16 18 48.233
17 18 48.121
18 18 48.0089
19 18 47.8968
20 18 47.7847
21 18 47.6729
22 18 47.5613
23 18 47.4501
24 18 47.3395
25 18 47.2295
26 18 47.1205
27 18 47.0125
28 18 46.9057
29 18 46.8005
30 18 46.697
31 18 46.5956
32 18 46.4964
33 18 46.3999
34 18 46.3063
35 18 46.2159
36 18 46.1292
37 18 46.0464
38 18 45.9679
39 18 45.8941
40 18 45.8253
41 18 45.7619
42 18 45.7042
43 18 45.6526
44 18 45.6073
45 18 45.5686
46 18 45.5367
47 18 45.5119
48 18 45.4943
49 18 45.484
50 18 45.4811
51 18 45.4856
52 18 45.4976
53 18 45.5169
54 18 45.5433
55 18 45.5769
56 18 45.6173
57 18 45.6643
58 18 45.7176
59 18 45.777
60 18 45.8422
61 18 45.9127
62 18 45.9883
63 18 46.0685
64 18 46.1531
65 18 46.2417
66 18 46.3339
67 18 46.4294
68 18 46.5278
69 18 46.6288
70 18 46.7323
71 18 46.8377
72 18 46.9449
73 18 47.0537
74 18 47.1638
75 18 47.275
76 18 47.3871
77 18 47.4999
78 18 47.6133
79 18 47.7272
80 18 47.8413
81 18 47.9557
82 18 48.0702
83 18 48.1847
84 18 48.2993
85 18 48.4137
86 18 48.5281
87 18 48.6423
88 18 48.7563
89 18 48.8702
90 18 48.9838
91 18 49.0973
92 18 49.2106
93 18 49.3237
94 18 49.4367
95 18 49.5495
96 18 49.6622
97 18 49.7749
98 18 49.8874
99 18 50
0 19 50
1 19 49.8847
2 19 49.7694
3 19 49.654
4 19 49.5385
5 19 49.4229
6 19 49.307
7 19 49.191
8 19 49.0747
9 19 48.9581
10 19 48.8413
11 19 48.7242
12 19 48.6067
13 19 48.489
14 19 48.371
15 19 48.2528
16 19 48.1343
17 19 48.0156
18 19 47.8968
19 19 47.7778
20 19 47.6589
21 19 47.5401
22 19 47.4215
23 19 47.3032
24 19 47.1854
25 19 47.0682
26 19 46.9519
27 19 46.8365
28 19 46.7224
29 19 46.6098
30 19 46.499
31 19 46.3902
32 19 46.2838
33 19 46.18
34 19 46.0793
35 19 45.982
36 19 45.8885
37 19 45.7991
38 19 45.7143
39 19 45.6344
40 19 45.56
41 19 45.4912
42 19 45.4287
43 19 45.3726
44 19 45.3233
45 19 45.2812
46 19 45.2465
47 19 45.2195
48 19 45.2003
49 19 45.1891
50 19 45.1859
51 19 45.1908
52 19 45.2038
53 19 45.2247
54 19 45.2535
55 19 45.29
56 19 45.3338
57 19 45.3849
58 19 45.4427
59 19 45.5071
60 19 45.5777
61 19 45.654
62 19 45.7357
63 19 45.8223
64 19 45.9136
65 19 46.009
66 19 46.1083
67 19 46.211
68 19 46.3167
69 19 46.4252
70 19 46.536
71 19 46.6489
72 19 46.7636
73 19 46.8799
74 19 46.9974
75 19 47.116
76 19 47.2354
77 19 47.3555
78 19 47.4761
79 19 47.5971
80 19 47.7184
81 19 47.8398
82 19 47.9612
83 19 48.0826
84 19 48.204
85 19 48.3251
86 19 48.4461
87 19 48.5669
88 19 48.6874
89 19 48.8077
90 19 48.9278
91 19 49.0476
92 19 49.1672
93 19 49.2866
94 19 49.4058
95 19 49.5249
96 19 49.6438
97 19 49.7626
98 19 49.8813
99 19 50
0 20 50
1 20 49.8788
2 20 49.7576
3 20 49.6363
4 20 49.5149
5 20 49.3932
6 20 49.2714
7 20 49.1493
8 20 49.027
9 20 48.9043
10 20 48.7813
11 20 48.6579
12 20 48.5342
13 20 48.4101
14 20 48.2857
15 20 48.1609
16 20 48.0357
17 20 47.9104
18 20 47.7847
19 20 47.6589
20 20 47.533
21 20 47.4071
22 20 47.2814
23 20 47.1558
24 20 47.0307
25 20 46.9061
26 20 46.7822
27 20 46.6593
28 20 46.5376
29 20 46.4174
30 20 46.2989
31 20 46.1825
32 20 46.0684
33 20 45.9571
34 20 45.849
35 20 45.7443
36 20 45.6436
37 20 45.5472
38 20 45.4557
39 20 45.3694
40 20 45.2889
41 20 45.2144
42 20 45.1466
43 20 45.0857
44 20 45.0322
45 20 44.9865
46 20 44.9487
47 20 44.9193
48 20 44.8984
49 20 44.8861
50 20 44.8826
51 20 44.888
52 20 44.902
53 20 44.9248
54 20 44.956
55 20 44.9956
56 20 45.0432
57 20 45.0986
58 20 45.1613
59 20 45.231
60 20 45.3074
61 20 45.3899
62 20 45.4781
63 20 45.5716
64 20 45.6699
65 20 45.7726
66 20 45.8793
67 20 45.9895
68 20 46.1029
69 20 46.2191
70 20 46.3377
71 20 46.4583
72 20 46.5808
73 20 46.7047
74 20 46.8299
75 20 46.9561
76 20 47.083
77 20 47.2106
78 20 47.3386
79 20 47.4669
80 20 47.5953
81 20 47.7238
82 20 47.8523
83 20 47.9806
84 20 48.1088
85 20 48.2367
86 20 48.3644
87 20 48.4917
88 20 48.6188
89 20 48.7456
90 20 48.872
91 20 48.9982
92 20 49.1241
93 20 49.2497
94 20 49.3751
95 20 49.5004
96 20 49.6254
97 20 49.7503
98 20 49.8752
99 20 50
0 21 50
1 21 49.873
2 21 49.7459
3 21 49.6187
4 21 49.4914
5 21 49.3638
6 21 49.2361
7 21 49.108
8 21 48.9796
9 21 48.8508
10 21 48.7216
11 21 48.592
12 21 48.462
13 21 48.3315
14 21 48.2006
15 21 48.0693
16 21 47.9375
17 21 47.8054
18 21 47.6729
19 21 47.5401
20 21 47.4071
21 21 47.2741
22 21 47.141
23 21 47.0081
24 21 46.8754
25 21 46.7432
26 21 46.6116
27 21 46.481
28 21 46.3514
29 21 46.2232
30 21 46.0968
31 21 45.9724
32 21 45.8504
33 21 45.7311
34 21 45.6151
35 21 45.5027
36 21 45.3943
37 21 45.2906
38 21 45.1919
39 21 45.0987
40 21 45.0116
41 21 44.931
42 21 44.8575
43 21 44.7915
44 21 44.7334
45 21 44.6837
46 21 44.6426
47 21 44.6106
48 21 44.5878
49 21 44.5744
50 21 44.5706
51 21 44.5763
52 21 44.5916
53 21 44.6163
54 21 44.6503
55 21 44.6932
56 21 44.7449
57 21 44.8049
58 21 44.8729
59 21 44.9484
60 21 45.0309
61 21 45.12
62 21 45.2152
63 21 45.316
64 21 45.4218
65 21 45.5322
66 21 45.6467
67 21 45.7649
68 21 45.8863
69 21 46.0106
70 21 46.1372
71 21 46.2659
72 21 46.3964
73 21 46.5283
74 21 46.6614
75 21 46.7954
76 21 46.9301
77 21 47.0653
78 21 47.2008
79 21 47.3365
80 21 47.4722
81 21 47.6079
82 21 47.7435
83 21 47.8788
84 21 48.0138
85 21 48.1485
86 21 48.2829
87 21 48.4169
88 21 48.5505
89 21 48.6837
90 21 48.8165
91 21 48.949
92 21 49.0812
93 21 49.2131
94 21 49.3446
95 21 49.476
96 21 49.6072
97 21 49.7382
98 21 49.8691
99 21 50
0 22 50
1 22 49.8672
2 22 49.7343
3 22 49.6013
4 22 49.4681
5 22 49.3347
6 22 49.201
7 22 49.067
8 22 48.9325
9 22 48.7977
10 22 48.6624
11 22 48.5266
12 22 48.3903
13 22 48.2534
14 22 48.116
15 22 47.9781
16 22 47.8396
17 22 47.7007
18 22 47.5613
19 22 47.4215
20 22 47.2814
21 22 47.141
22 22 47.0005
23 22 46.86
24 22 46.7197
25 22 46.5796
26 22 46.4402
27 22 46.3014
28 22 46.1638
29 22 46.0274
30 22 45.8926
31 22 45.7599
32 22 45.6295
33 22 45.5019
34 22 45.3776
35 22 45.257
36 22 45.1405
37 22 45.0289
38 22 44.9225
39 22 44.8219
40 22 44.7278
41 22 44.6406
42 22 44.561
43 22 44.4893
44 22 44.4263
45 22 44.3722
46 22 44.3275
47 22 44.2926
48 22 44.2678
49 22 44.2532
50 22 44.249
51 22 44.2552
52 22 44.2717
53 22 44.2986
54 22 44.3355
55 22 44.3821
56 22 44.4382
57 22 44.5033
58 22 44.577
59 22 44.6587
60 22 44.7479
61 22 44.8441
62 22 44.9468
63 22 45.0553
64 22 45.1691
65 22 45.2877
66 22 45.4105
67 22 45.5371
68 22 45.667
69 22 45.7996
70 22 45.9347
71 22 46.0718
72 22 46.2106
73 22 46.3508
74 22 46.492
75 22 46.634
76 22 46.7766
77 22 46.9196
78 22 47.0628
79 22 47.206
80 22 47.3492
81 22 47.4921
82 22 47.6349
83 22 47.7772
84 22 47.9192
85 22 48.0607
86 22 48.2018
87 22 48.3424
88 22 48.4825
89 22 48.6222
90 22 48.7614
91 22 48.9002
92 22 49.0386
93 22 49.1767
94 22 49.3144
95 22 49.4518
96 22 49.5891
97 22 49.7261
98 22 49.8631
99 22 50
0 23 50
1 23 49.8614
2 23 49.7228
3 23 49.584
4 23 49.4451
5 23 49.3058
6 23 49.1663
7 23 49.0263
8 23 48.8859
9 23 48.745
10 23 48.6036
11 23 48.4616
12 23 48.319
13 23 48.1758
14 23 48.032
15 23 47.8874
16 23 47.7423
17 23 47.5965
18 23 47.4501
19 23 47.3032
20 23 47.1558
21 23 47.0081
22 23 46.86
23 23 46.7118
24 23 46.5636
25 23 46.4156
26 23 46.2679
27 23 46.1209
28 23 45.9748
29 23 45.8299
30 23 45.6865
31 23 45.545
32 23 45.4059
33 23 45.2695
34 23 45.1364
35 23 45.007
36 23 44.882
37 23 44.7619
38 23 44.6472
39 23 44.5388
40 23 44.437
41 23 44.3427
42 23 44.2564
43 23 44.1786
44 23 44.1101
45 23 44.0513
46 23 44.0027
47 23 43.9646
48 23 43.9375
49 23 43.9216
50 23 43.9169
51 23 43.9236
52 23 43.9416
53 23 43.9708
54 23 44.0109
55 23 44.0616
56 23 44.1225
57 23 44.1931
58 23 44.273
59 23 44.3614
60 23 44.4579
61 23 44.5618
62 23 44.6725
63 23 44.7893
64 23 44.9117
65 23 45.0389
66 23 45.1706
67 23 45.306
68 23 45.4448
69 23 45.5863
70 23 45.7302
71 23 45.8761
72 23 46.0235
73 23 46.1722
74 23 46.3218
75 23 46.472
76 23 46.6228
77 23 46.7737
78 23 46.9247
79 23 47.0756
80 23 47.2263
81 23 47.3767
82 23 47.5266
83 23 47.6761
84 23 47.825
85 23 47.9734
86 23 48.1212
87 23 48.2684
88 23 48.4151
89 23 48.5612
90 23 48.7067
91 23 48.8518
92 23 48.9964
93 23 49.1406
94 23 49.2844
95 23 49.4279
96 23 49.5711
97 23 49.7142
98 23 49.8571
99 23 50
0 24 50
1 24 49.8558
2 24 49.7114
3 24 49.567
4 24 49.4223
5 24 49.2773
6 24 49.1319
7 24 48.9861
8 24 48.8398
9 24 48.6929
10 24 48.5455
11 24 48.3973
12 24 48.2485
13 24 48.0989
14 24 47.9485
15 24 47.7974
16 24 47.6455
17 24 47.4929
18 24 47.3395
19 24 47.1854
20 24 47.0307
21 24 46.8754
22 24 46.7197
23 24 46.5636
24 24 46.4073
25 24 46.2511
26 24 46.0951
27 24 45.9395
28 24 45.7846
29 24 45.6308
30 24 45.4784
31 24 45.3278
32 24 45.1795
33 24 45.0338
34 24 44.8914
35 24 44.7528
36 24 44.6185
37 24 44.4894
38 24 44.3659
39 24 44.2488
40 24 44.1389
41 24 44.0367
42 24 43.9431
43 24 43.8587
44 24 43.7842
45 24 43.7202
46 24 43.6672
47 24 43.6257
48 24 43.5961
49 24 43.5786
50 24 43.5735
51 24 43.5808
52 24 43.6003
53 24 43.6321
54 24 43.6757
55 24 43.7309
56 24 43.7971
57 24 43.8738
58 24 43.9603
59 24 44.0561
60 24 44.1605
61 24 44.2727
62 24 44.392
63 24 44.5178
64 24 44.6493
65 24 44.7858
66 24 44.9268
67 24 45.0717
68 24 45.2198
69 24 45.3706
70 24 45.5237
71 24 45.6787
72 24 45.8351
73 24 45.9926
74 24 46.1509
75 24 46.3096
76 24 46.4687
77 24 46.6278
78 24 46.7868
79 24 46.9455
80 24 47.1038
81 24 47.2616
82 24 47.4188
83 24 47.5754
84 24 47.7314
85 24 47.8866
86 24 48.0411
87 24 48.195
88 24 48.3482
89 24 48.5007
90 24 48.6525
91 24 48.8038
92 24 48.9546
93 24 49.1048
94 24 49.2547
95 24 49.4042
96 24 49.5534
97 24 49.7024
98 24 49.8512
99 24 50
0 25 50
1 25 49.8502
2 25 49.7002
3 25 49.5501
4 25 49.3998
5 25 49.2491
6 25 49.098
7 25 48.9464
8 25 48.7943
9 25 48.6414
10 25 48.4879
11 25 48.3337
12 25 48.1786
13 25 48.0227
14 25 47.8659
15 25 47.7082
16 25 47.5495
17 25 47.39
18 25 47.2295
19 25 47.0682
20 25 46.9061
21 25 46.7432
22 25 46.5796
23 25 46.4156
24 25 46.2511
25 25 46.0864
26 25 45.9218
27 25 45.7573
28 25 45.5934
29 25 45.4304
30 25 45.2686
31 25 45.1084
32 25 44.9503
33 25 44.7949
34 25 44.6426
35 25 44.4941
36 25 44.35
37 25 44.2111
38 25 44.0781
39 25 43.9518
40 25 43.8329
41 25 43.7223
42 25 43.6207
43 25 43.529
44 25 43.4479
45 25 43.3781
46 25 43.3203
47 25 43.2749
48 25 43.2425
49 25 43.2234
50 25 43.2177
51 25 43.2256
52 25 43.2469
53 25 43.2815
54 25 43.3291
55 25 43.3891
56 25 43.4612
57 25 43.5445
58 25 43.6385
59 25 43.7423
60 25 43.8553
61 25 43.9765
62 25 44.1052
63 25 44.2405
64 25 44.3818
65 25 44.5283
66 25 44.6792
67 25 44.834
68 25 44.992
69 25 45.1526
70 25 45.3154
71 25 45.4799
72 25 45.6456
73 25 45.8123
74 25 45.9795
75 25 46.147
76 25 46.3146
77 25 46.482
78 25 46.6491
79 25 46.8157
80 25 46.9817
81 25 47.1471
82 25 47.3117
83 25 47.4754
84 25 47.6384
85 25 47.8005
86 25 47.9618
87 25 48.1223
88 25 48.2819
89 25 48.4408
90 25 48.5989
91 25 48.7564
92 25 48.9132
93 25 49.0695
94 25 49.2254
95 25 49.3808
96 25 49.5359
97 25 49.6907
98 25 49.8454
99 25 50
0 26 50
1 26 49.8447
2 26 49.6892
3 26 49.5336
4 26 49.3777
5 26 49.2214
6 26 49.0646
7 26 48.9073
8 26 48.7493
9 26 48.5907
10 26 48.4312
11 26 48.2709
12 26 48.1096
13 26 47.9474
14 26 47.7842
15 26 47.6199
16 26 47.4545
17 26 47.288
18 26 47.1205
19 26 46.9519
20 26 46.7822
21 26 46.6116
22 26 46.4402
23 26 46.2679
24 26 46.0951
25 26 45.9218
26 26 45.7482
27 26 45.5746
28 26 45.4014
29 26 45.2287
30 26 45.0571
31 26 44.8869
32 26 44.7186
33 26 44.5528
34 26 44.39
35 26 44.231
36 26 44.0764
37 26 43.927
38 26 43.7837
39 26 43.6473
40 26 43.5186
41 26 43.3987
42 26 43.2884
43 26 43.1886
44 26 43.1002
45 26 43.024
46 26 42.9608
47 26 42.9112
48 26 42.8756
49 26 42.8546
50 26 42.8483
51 26 42.8569
52 26 42.8802
53 26 42.918
54 26 42.9699
55 26 43.0354
56 26 43.1139
57 26 43.2046
58 26 43.3068
59 26 43.4194
60 26 43.5417
61 26 43.6728
62 26 43.8116
63 26 43.9574
64 26 44.1092
65 26 44.2663
66 26 44.4278
67 26 44.5932
68 26 44.7616
69 26 44.9325
70 26 45.1054
71 26 45.2798
72 26 45.4552
73 26 45.6313
74 26 45.8078
75 26 45.9843
76 26 46.1606
77 26 46.3365
78 26 46.5119
79 26 46.6865
80 26 46.8603
81 26 47.0333
82 26 47.2053
83 26 47.3763
84 26 47.5463
85 26 47.7153
86 26 47.8833
87 26 48.0503
88 26 48.2164
89 26 48.3816
90 26 48.546
91 26 48.7096
92 26 48.8725
93 26 49.0347
94 26 49.1965
95 26 49.3577
96 26 49.5186
97 26 49.6792
98 26 49.8397
99 26 50
0 27 50
1 27 49.8392
2 27 49.6784
3 27 49.5173
4 27 49.3559
5 27 49.1941
6 27 49.0317
7 27 48.8688
8 27 48.7051
9 27 48.5407
10 27 48.3753
11 27 48.209
12 27 48.0416
13 27 47.8731
14 27 47.7035
15 27 47.5326
16 27 47.3605
17 27 47.1871
18 27 47.0125
19 27 46.8365
20 27 46.6593
21 27 46.481
22 27 46.3014
23 27 46.1209
24 27 45.9395
25 27 45.7573
26 27 45.5746
27 27 45.3917
28 27 45.2087
29 27 45.026
30 27 44.8441
31 27 44.6634
32 27 44.4844
33 27 44.3076
34 27 44.1337
35 27 43.9634
36 27 43.7975
37 27 43.6369
38 27 43.4824
39 27 43.335
40 27 43.1957
41 27 43.0656
42 27 42.9456
43 27 42.8368
44 27 42.7403
45 27 42.657
46 27 42.5878
47 27 42.5333
48 27 42.4943
49 27 42.4711
50 27 42.4642
51 27 42.4735
52 27 42.499
53 27 42.5403
54 27 42.5971
55 27 42.6688
56 27 42.7545
57 27 42.8533
58 27 42.9645
59 27 43.0869
60 27 43.2195
61 27 43.3612
62 27 43.5111
63 27 43.6681
64 27 43.8313
65 27 43.9998
66 27 44.1727
67 27 44.3492
68 27 44.5287
69 27 44.7104
70 27 44.8939
71 27 45.0787
72 27 45.2642
73 27 45.4501
74 27 45.636
75 27 45.8218
76 27 46.007
77 27 46.1916
78 27 46.3753
79 27 46.5581
80 27 46.7399
81 27 46.9205
82 27 47.0999
83 27 47.2782
84 27 47.4552
85 27 47.6311
86 27 47.8058
87 27 47.9793
88 27 48.1518
89 27 48.3233
90 27 48.4938
91 27 48.6634
92 27 48.8323
93 27 49.0005
94 27 49.168
95 27 49.335
96 27 49.5016
97 27 49.6679
98 27 49.834
99 27 50
0 28 50
1 28 49.8339
2 28 49.6677
3 28 49.5013
4 28 49.3345
5 28 49.1673
6 28 48.9995
7 28 48.831
8 28 48.6617
9 28 48.4916
10 28 48.3204
11 28 48.1481
12 28 47.9747
13 28 47.8
14 28 47.624
15 28 47.4466
16 28 47.2678
17 28 47.0875
18 28 46.9057
19 28 46.7224
20 28 46.5376
21 28 46.3514
22 28 46.1638
23 28 45.9748
24 28 45.7846
25 28 45.5934
26 28 45.4014
27 28 45.2087
28 28 45.0157
29 28 44.8227
30 28 44.63
31 28 44.4383
32 28 44.2479
33 28 44.0595
34 28 43.8738
35 28 43.6915
36 28 43.5135
37 28 43.3406
38 28 43.174
39 28 43.0146
40 28 42.8636
41 28 42.7222
42 28 42.5915
43 28 42.4728
44 28 42.3673
45 28 42.276
46 28 42.1999
47 28 42.14
48 28 42.097
49 28 42.0715
50 28 42.0638
51 28 42.0739
52 28 42.1019
53 28 42.1472
54 28 42.2096
55 28 42.288
56 28 42.3818
57 28 42.4898
58 28 42.611
59 28 42.7441
60 28 42.888
61 28 43.0416
62 28 43.2035
63 28 43.3727
64 28 43.5482
65 28 43.7288
66 28 43.9138
67 28 44.1023
68 28 44.2934
69 28 44.4866
70 28 44.6812
71 28 44.8768
72 28 45.0727
73 28 45.2688
74 28 45.4645
75 28 45.6597
76 28 45.8541
77 28 46.0475
78 28 46.2398
79 28 46.4308
80 28 46.6205
81 28 46.8089
82 28 46.9958
83 28 47.1813
84 28 47.3653
85 28 47.548
86 28 47.7294
87 28 47.9094
88 28 48.0882
89 28 48.2659
90 28 48.4425
91 28 48.6181
92 28 48.7928
93 28 48.9668
94 28 49.14
95 28 49.3127
96 28 49.485
97 28 49.6568
98 28 49.8285
99 28 50
0 29 50
1 29 49.8287
2 29 49.6573
3 29 49.4857
4 29 49.3137
5 29 49.1411
6 29 48.968
7 29 48.794
8 29 48.6192
9 29 48.4434
10 29 48.2665
11 29 48.0885
12 29 47.909
13 29 47.7282
14 29 47.5459
15 29 47.3621
16 29 47.1766
17 29 46.9894
18 29 46.8005
19 29 46.6098
20 29 46.4174
21 29 46.2232
22 29 46.0274
23 29 45.8299
24 29 45.6308
25 29 45.4304
26 29 45.2287
27 29 45.026
28 29 44.8227
29 29 44.6189
30 29 44.4151
31 29 44.2117
32 29 44.0094
33 29 43.8087
34 29 43.6104
35 29 43.4153
36 29 43.2242
37 29 43.0382
38 29 42.8583
39 29 42.6858
40 29 42.522
41 29 42.3681
42 29 42.2255
43 29 42.0957
44 29 41.98
45 29 41.8796
46 29 41.7959
47 29 41.7298
48 29 41.6823
49 29 41.6541
50 29 41.6454
51 29 41.6565
52 29 41.6873
53 29 41.7373
54 29 41.8058
55 29 41.892
56 29 41.9949
57 29 42.1131
58 29 42.2455
59 29 42.3906
60 29 42.547
61 29 42.7135
62 29 42.8886
63 29 43.0711
64 29 43.2598
65 29 43.4536
66 29 43.6515
67 29 43.8527
68 29 44.0562
69 29 44.2614
70 29 44.4676
71 29 44.6744
72 29 44.8813
73 29 45.0877
74 29 45.2936
75 29 45.4984
76 29 45.7022
77 29 45.9046
78 29 46.1055
79 29 46.3048
80 29 46.5026
81 29 46.6986
82 29 46.893
83 29 47.0857
84 29 47.2768
85 29 47.4663
86 29 47.6542
87 29 47.8407
88 29 48.0258
89 29 48.2096
90 29 48.3922
91 29 48.5737
92 29 48.7542
93 29 48.9338
94 29 49.1127
95 29 49.2909
96 29 49.4686
97 29 49.646
98 29 49.823
99 29 50
0 30 50
1 30 49.8237
2 30 49.6472
3 30 49.4705
4 30 49.2933
5 30 49.1156
6 30 48.9372
7 30 48.7579
8 30 48.5777
9 30 48.3964
10 30 48.2139
11 30 48.0301
12 30 47.8448
13 30 47.6579
14 30 47.4694
15 30 47.2792
16 30 47.0871
17 30 46.893
18 30 46.697
19 30 46.499
20 30 46.2989
21 30 46.0968
22 30 45.8926
23 30 45.6865
24 30 45.4784
25 30 45.2686
26 30 45.0571
27 30 44.8441
28 30 44.63
29 30 44.4151
30 30 44.1996
31 30 43.9842
32 30 43.7693
33 30 43.5556
34 30 43.3439
35 30 43.135
36 30 42.9298
37 30 42.7295
38 30 42.5353
39 30 42.3484
40 30 42.1704
41 30 42.0026
42 30 41.8468
43 30 41.7045
44 30 41.5773
45 30 41.4667
46 30 41.3742
47 30 41.3011
48 30 41.2484
49 30 41.217
50 30 41.2073
51 30 41.2195
52 30 41.2535
53 30 41.3087
54 30 41.3843
55 30 41.4794
56 30 41.5925
57 30 41.7223
58 30 41.8672
59 30 42.0257
60 30 42.1961
61 30 42.3768
62 30 42.5663
63 30 42.7633
64 30 42.9663
65 30 43.1743
66 30 43.386
67 30 43.6006
68 30 43.8172
69 30 44.0351
70 30 44.2535
71 30 44.472
72 30 44.6901
73 30 44.9074
74 30 45.1235
75 30 45.3383
76 30 45.5516
77 30 45.7631
78 30 45.9727
79 30 46.1805
80 30 46.3863
81 30 46.5901
82 30 46.7919
83 30 46.9919
84 30 47.1899
85 30 47.3861
86 30 47.5806
87 30 47.7734
88 30 47.9647
89 30 48.1545
90 30 48.343
91 30 48.5302
92 30 48.7164
93 30 48.9016
94 30 49.0859
95 30 49.2696
96 30 49.4527
97 30 49.6354
98 30 49.8178
99 30 50
0 31 50
1 31 49.8187
2 31 49.6373
3 31 49.4556
4 31 49.2735
5 31 49.0907
6 31 48.9072
7 31 48.7228
8 31 48.5373
9 31 48.3506
10 31 48.1626
11 31 47.9732
12 31 47.7821
13 31 47.5893
14 31 47.3947
15 31 47.1981
16 31 46.9994
17 31 46.7986
18 31 46.5956
19 31 46.3902
20 31 46.1825
21 31 45.9724
22 31 45.7599
23 31 45.545
24 31 45.3278
25 31 45.1084
26 31 44.8869
27 31 44.6634
28 31 44.4383
29 31 44.2117
30 31 43.9842
31 31 43.7561
32 31 43.528
33 31 43.3006
34 31 43.0746
35 31 42.8509
36 31 42.6306
37 31 42.4148
38 31 42.2048
39 31 42.0022
40 31 41.8084
41 31 41.6253
42 31 41.4546
43 31 41.2982
44 31 41.1579
45 31 41.0357
46 31 40.9331
47 31 40.8519
48 31 40.7933
49 31 40.7582
50 31 40.7473
51 31 40.7608
52 31 40.7985
53 31 40.8597
54 31 40.9435
55 31 41.0486
56 31 41.1735
57 31 41.3164
58 31 41.4755
59 31 41.6489
60 31 41.8347
61 31 42.0312
62 31 42.2366
63 31 42.4493
64 31 42.668
65 31 42.8911
66 31 43.1177
67 31 43.3466
68 31 43.5771
69 31 43.8082
70 31 44.0394
71 31 44.27
72 31 44.4997
73 31 44.7281
74 31 44.9549
75 31 45.1798
76 31 45.4027
77 31 45.6234
78 31 45.8419
79 31 46.0581
80 31 46.2719
81 31 46.4835
82 31 46.6928
83 31 46.8999
84 31 47.1048
85 31 47.3077
86 31 47.5086
87 31 47.7077
88 31 47.905
89 31 48.1007
90 31 48.295
91 31 48.4879
92 31 48.6796
93 31 48.8702
94 31 49.0599
95 31 49.2488
96 31 49.4372
